,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1689,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cardinal Gibbons HS ,Fort Lauderdale,FL
1690,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cardinal Gibbons HS ,Fort Lauderdale,FL
1691,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Valencia Community College ,Orlando,FL
1692,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Valencia Community College ,Orlando,FL
1693,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cardinal Gibbons HS ,Fort Lauderdale,FL
1694,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cardinal Gibbons HS ,Fort Lauderdale,FL
1695,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Valencia Community College ,Orlando,FL
1696,1997,28,856,22,Expos,Y,Joe Fretwell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Valencia Community College ,Orlando,FL
1697,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Oakland HS ,Oakland,CA
1698,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Oakland HS ,Oakland,CA
1699,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
1700,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
1701,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Oakland HS ,Oakland,CA
1702,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Oakland HS ,Oakland,CA
1703,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
1704,1997,29,886,22,Expos,N,Nathan Cook (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Chabot College ,Hayward,CA
1705,1997,30,916,22,Expos,N,Derek Smith (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tulare Union HS ,Tulare,CA
1706,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1707,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1708,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1709,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1710,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1711,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1712,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1713,1997,31,946,22,Expos,N,Jeff Lincoln (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,American River College ,Sacramento,CA
1714,1997,32,976,22,Expos,N,Cory Vandegriff (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Halls HS ,Knoxville,TN
1715,1997,33,1006,22,Expos,N,Brandt Hayden (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Salem HS ,Salem,OR
1716,1997,34,1036,22,Expos,N,Joe Baldassano (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Alta Loma HS ,Rancho Cucamonga,CA
1717,1997,35,1066,22,Expos,N,Arthur Anderson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East St. John HS ,Garyville,LA
1718,1997,36,1096,22,Expos,N,Sam Anderson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mesquite HS ,Mesquite,TX
1719,1997,37,1126,22,Expos,N,David Vonah (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hoover HS ,Fresno,CA
1720,1997,38,1156,22,Expos,N,Edwin Gomez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Teodoro Aguilar Mora HS ,Yabucoa,Puerto
1721,1997,39,1186,22,Expos,N,James McKnight (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Phoenix,AZ
1722,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
1723,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
1724,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
1725,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
1726,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
1727,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
1728,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
1729,1997,40,1216,22,Expos,Y,John White (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
1730,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John F. Kennedy HS ,Santa Isabel,Puerto
1731,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John F. Kennedy HS ,Santa Isabel,Puerto
1732,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jose Campeche HS ,San Lorenzo,Puerto
1733,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jose Campeche HS ,San Lorenzo,Puerto
1734,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John F. Kennedy HS ,Santa Isabel,Puerto
1735,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John F. Kennedy HS ,Santa Isabel,Puerto
1736,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jose Campeche HS ,San Lorenzo,Puerto
1737,1997,41,1243,19,Expos,N,Luis Martinez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jose Campeche HS ,San Lorenzo,Puerto
1738,1997,42,1269,18,Expos,N,Kevin Harmon (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Palmdale HS ,Palmdale,CA
1739,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cheyenne HS ,North Las Vegas,NV
1740,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cheyenne HS ,North Las Vegas,NV
1741,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona Western College ,Yuma,AZ
1742,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona Western College ,Yuma,AZ
1743,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cheyenne HS ,North Las Vegas,NV
1744,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cheyenne HS ,North Las Vegas,NV
1745,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona Western College ,Yuma,AZ
1746,1997,43,1293,17,Expos,N,Josh Laidlaw (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona Western College ,Yuma,AZ
1747,1997,44,1315,16,Expos,N,Matthew Baird (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,North Central Texas College ,Gainesville,TX
1748,1997,45,1336,15,Expos,N,Mechel Elam (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dwight D. Eisenhower HS ,Rialto,CA
1749,1997,46,1355,13,Expos,N,Brian Oxley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Medanos Community College ,Pittsburg,CA
1750,1997,47,1373,12,Expos,N,Matthew Cody (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodlawn HS ,Baton Rouge,LA
1751,1997,48,1390,11,Expos,N,Chris Herman (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Hills HS ,West Covina,CA
1752,1997,49,1407,11,Expos,N,Dean Harper (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
1753,1998,1,11,11,Expos,Y,Josh McKinley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Malvern Prep HS ,Malvern,PA
1754,1998,1s,33,33,Expos,Y,*Brad Wilkerson (minors),OF,11.0,972.0,3187.0,122.0,0.247,0.79,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
1755,1998,2,54,11,Expos,Y,Eric Good (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mishawaka HS ,Niles,MI
1756,1998,3,81,8,Expos via Blue Jays,Y,*Clyde Williams (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole HS ,Sanford,FL
1757,1998,3,84,11,Expos,N,Kevin Kelly (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gloucester Catholic HS ,Gloucester City,NJ
1758,1998,4,114,11,Expos,Y,Bobby Castelli (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Illinois University ,Charleston,IL
1759,1998,5,144,11,Expos,Y,Ryan Lentz (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
1760,1998,6,174,11,Expos,Y,Wes Chisnall (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Etiwanda HS ,Rancho Cucamonga,CA
1761,1998,7,204,11,Expos,Y,Brad Piercy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1762,1998,8,234,11,Expos,Y,Scott Sandusky (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
1763,1998,9,264,11,Expos,Y,Juan Ortiz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eastern District HS ,Brooklyn,NY
1764,1998,10,294,11,Expos,Y,Ryan Grantham (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Aldershot HS ,Burlington,CT
1765,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1766,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1767,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1768,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1769,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1770,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1771,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1772,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1773,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1774,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1775,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1776,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1777,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1778,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1779,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1780,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1781,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1782,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1783,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1784,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1785,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Springville HS ,Springville,UT
1786,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1787,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1788,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1789,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1790,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1791,1998,11,324,11,Expos,N,Jason Walker (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of the Pacific ,Stockton,CA
1792,1998,12,354,11,Expos,Y,Scott Dobson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
1793,1998,13,384,11,Expos,Y,Jason Hendricks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
1794,1998,14,414,11,Expos,Y,Kevin Hook (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Loyola Marymount University ,Los Angeles,CA
1795,1998,15,444,11,Expos,N,Steve Baker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rome Free Academy ,Rome,NY
1796,1998,16,474,11,Expos,Y,Derick Urquhart (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina ,Columbia,SC
1797,1998,17,504,11,Expos,Y,Kyle Sheldon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
1798,1998,18,534,11,Expos,Y,Jimmy Serrano (minors),RHP,0.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,4.68,1.44,0.0,4Yr,University of New Mexico ,Albuquerque,NM
1799,1998,19,564,11,Expos,Y,Omar Rosado (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dr. Agustin Stahl HS ,Toa Baja,Puerto
1800,1998,20,594,11,Expos,Y,Brandon Agamennone (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Maryland ,College Park,MD
1801,1998,21,624,11,Expos,Y,Jason Kanovich (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shippensburg University of Pennsylvania ,Shippensburg,PA
1802,1998,22,654,11,Expos,Y,Trevor Wamback (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Dalhousie University ,Lower Sackville,NS
1803,1998,23,684,11,Expos,Y,Jamie Hammond (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
1804,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chugiak HS ,Eagle River,AK
1805,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chugiak HS ,Eagle River,AK
1806,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of Southern Idaho ,Twin Falls,ID
1807,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of Southern Idaho ,Twin Falls,ID
1808,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chugiak HS ,Eagle River,AK
1809,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chugiak HS ,Eagle River,AK
1810,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of Southern Idaho ,Twin Falls,ID
1811,1998,24,714,11,Expos,N,Joe Clark (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of Southern Idaho ,Twin Falls,ID
1812,1998,25,744,11,Expos,N,Casey Fuller (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
1813,1998,26,774,11,Expos,Y,Brad Waldron (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
1814,1998,27,804,11,Expos,Y,Steve Toriz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Los Angeles College ,Monterey Park,CA
1815,1998,28,834,11,Expos,N,Rich Lane (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tustin HS ,Tustin,CA
1816,1998,29,864,11,Expos,N,Mike Castleberry (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Batesville HS ,Batesville,AZ
1817,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spanish Fork HS ,Spanish Fork,UT
1818,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spanish Fork HS ,Spanish Fork,UT
1819,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Utah Valley State University ,Orem,UT
1820,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Utah Valley State University ,Orem,UT
1821,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spanish Fork HS ,Spanish Fork,UT
1822,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Spanish Fork HS ,Spanish Fork,UT
1823,1998,30,894,11,Expos,N,Matt Romero (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Utah Valley State University ,Orem,UT
